,FGM_0,FGM_1,FGA_0,FGA_1,FG_PCT_0,FG_PCT_1,FG3M_0,FG3M_1,FG3A_0,FG3A_1,FG3_PCT_0,FG3_PCT_1,FTM_0,FTM_1,FTA_0,FTA_1,FT_PCT_0,FT_PCT_1,OREB_0,OREB_1,DREB_0,DREB_1,REB_0,REB_1,AST_0,AST_1,STL_0,STL_1,BLK_0,BLK_1,TO_0,TO_1,PF_0,PF_1,PTS_0,PTS_1,PLUS_MINUS_0,PLUS_MINUS_1,OFF_RATING_0,OFF_RATING_1,DEF_RATING_0,DEF_RATING_1,NET_RATING_0,NET_RATING_1,AST_PCT_0,AST_PCT_1,AST_TOV_0,AST_TOV_1,AST_RATIO_0,AST_RATIO_1,OREB_PCT_0,OREB_PCT_1,DREB_PCT_0,DREB_PCT_1,REB_PCT_0,REB_PCT_1,TM_TOV_PCT_0,TM_TOV_PCT_1,EFG_PCT_0,EFG_PCT_1,TS_PCT_0,TS_PCT_1,USG_PCT_0,USG_PCT_1,PACE_0,PACE_1,PIE_0,PIE_1,HOME_0,HOME_1,WIN_PCT_0,WIN_PCT_1,WINNER
574,38.06666666666667,35.13333333333333,82.2,82.8,0.46453333333333335,0.42619999999999997,4.733333333333333,7.933333333333334,14.733333333333333,23.4,0.32120000000000004,0.3460000000000001,18.933333333333334,21.0,25.0,26.2,0.7600666666666667,0.8000666666666665,11.866666666666667,9.866666666666667,34.53333333333333,32.13333333333333,46.4,42.0,21.4,17.4,7.666666666666667,5.733333333333333,7.066666666666666,4.266666666666667,16.333333333333332,12.533333333333333,18.866666666666667,20.066666666666666,99.8,99.2,-1.0,-9.866666666666667,101.59333333333333,101.58,101.92000000000002,112.94666666666666,-0.3400000000000002,-11.366666666666665,0.5597333333333334,0.4986,1.3153333333333335,1.386,16.2,13.866666666666665,0.2749333333333333,0.22233333333333336,0.7531333333333333,0.7560666666666668,0.5256666666666666,0.4864,17.30773333333333,13.655866666666666,0.49393333333333334,0.4744,0.5379999999999999,0.5276,0.1988,0.1984,96.69266666666665,97.29733333333336,0.5121333333333333,0.4211333333333333,1,0,0.4666666666666667,0.13333333333333333,0
575,38.53333333333333,42.0,79.53333333333333,91.0,0.4848666666666668,0.4613333333333334,4.666666666666667,9.666666666666666,15.866666666666667,26.466666666666665,0.28353333333333336,0.364,23.733333333333334,18.333333333333332,29.333333333333332,22.333333333333332,0.8085333333333334,0.8216666666666667,10.6,11.066666666666666,30.6,33.53333333333333,41.2,44.6,24.533333333333335,27.0,7.133333333333334,9.8,5.2,3.4,13.066666666666666,13.066666666666666,20.266666666666666,23.533333333333335,105.46666666666667,112.0,-2.066666666666667,6.733333333333333,110.42000000000002,108.48666666666666,111.16666666666667,102.53333333333333,-0.7466666666666664,5.953333333333336,0.6376666666666665,0.6389999999999999,2.0146666666666664,2.1446666666666663,18.673333333333332,19.006666666666664,0.27020000000000005,0.24713333333333337,0.7454666666666667,0.7622666666666666,0.5128,0.5029999999999999,14.363266666666668,12.888333333333334,0.5147333333333333,0.5145333333333333,0.5714,0.5556666666666668,0.19866666666666669,0.1994666666666667,95.54266666666668,102.23799999999999,0.5227333333333334,0.5460666666666667,1,0,0.3333333333333333,0.7333333333333333,0
576,34.2,38.666666666666664,81.53333333333333,82.2,0.4197333333333333,0.4718666666666667,7.666666666666667,10.933333333333334,23.666666666666668,28.666666666666668,0.31153333333333333,0.37366666666666676,19.8,19.133333333333333,25.533333333333335,28.0,0.7612000000000001,0.6894666666666667,11.333333333333334,8.466666666666667,32.06666666666667,33.6,43.4,42.06666666666667,20.8,21.333333333333332,6.066666666666666,9.666666666666666,4.333333333333333,5.4,17.266666666666666,12.466666666666667,24.8,21.933333333333334,95.86666666666666,107.4,-12.666666666666666,5.333333333333333,96.60666666666665,108.32666666666665,110.94666666666669,101.29333333333334,-14.34666666666667,7.040000000000001,0.6084666666666666,0.5508,1.2226666666666666,1.7953333333333332,15.773333333333335,16.500000000000004,0.2568666666666667,0.19326666666666667,0.7502000000000001,0.7639333333333335,0.4982,0.4834,17.929333333333332,13.054466666666666,0.46673333333333333,0.5384,0.5168666666666667,0.5691333333333333,0.19893333333333332,0.1990666666666667,98.57066666666668,97.73000000000002,0.41293333333333326,0.5336,0,1,0.06666666666666667,0.6666666666666666,1
577,38.86666666666667,38.53333333333333,85.0,88.2,0.45979999999999993,0.4369333333333334,9.8,8.266666666666667,26.4,23.466666666666665,0.3719333333333334,0.34813333333333335,15.333333333333334,15.933333333333334,22.066666666666666,21.266666666666666,0.7000666666666667,0.7749333333333333,8.533333333333333,11.066666666666666,32.8,34.93333333333333,41.333333333333336,46.0,22.733333333333334,24.2,9.666666666666666,8.0,6.666666666666667,5.4,15.8,14.8,22.866666666666667,19.4,102.86666666666666,101.26666666666667,-6.0,-5.266666666666667,100.36,99.87333333333335,105.24666666666667,106.40666666666668,-4.9,-6.519999999999999,0.5846,0.6265333333333334,1.4426666666666668,1.7033333333333334,16.90666666666667,17.59333333333333,0.1922666666666667,0.23406666666666665,0.7187333333333333,0.7845333333333333,0.464,0.49926666666666664,16.269666666666662,14.656533333333332,0.5176666666666667,0.48360000000000003,0.5451999999999999,0.5190666666666667,0.1982,0.1998666666666667,100.50800000000001,98.11066666666666,0.4675333333333333,0.4659333333333333,1,0,0.26666666666666666,0.26666666666666666,1
578,39.266666666666666,41.0,84.4,88.6,0.46553333333333335,0.46346666666666675,7.733333333333333,8.0,23.466666666666665,22.133333333333333,0.3289333333333333,0.34919999999999995,16.866666666666667,16.0,23.8,21.866666666666667,0.7084666666666666,0.7362000000000001,7.066666666666666,11.266666666666667,31.733333333333334,31.333333333333332,38.8,42.6,23.733333333333334,22.2,8.533333333333333,8.6,4.6,3.933333333333333,11.733333333333333,10.533333333333333,20.8,19.333333333333332,103.13333333333334,106.0,-3.6666666666666665,1.0666666666666667,103.22000000000001,108.19999999999999,106.43333333333334,107.11999999999998,-3.226666666666666,1.0933333333333335,0.6089999999999999,0.5400666666666666,2.038666666666667,2.31,18.133333333333333,16.819999999999997,0.16426666666666667,0.24946666666666667,0.7644666666666667,0.7964666666666668,0.46033333333333337,0.5006666666666666,12.1984,11.214733333333331,0.5119333333333332,0.5080666666666667,0.5446666666666665,0.5396666666666667,0.199,0.19900000000000004,100.12266666666666,98.02666666666666,0.48406666666666676,0.4996,1,0,0.4,0.6,0
579,40.4,37.4,87.33333333333333,82.6,0.4627333333333334,0.4522,8.0,6.933333333333334,22.466666666666665,21.133333333333333,0.35233333333333333,0.32746666666666663,21.133333333333333,22.666666666666668,28.133333333333333,29.0,0.7514666666666666,0.786,10.933333333333334,9.4,36.06666666666667,34.266666666666666,47.0,43.666666666666664,25.533333333333335,22.0,9.133333333333333,8.733333333333333,5.933333333333334,4.066666666666666,16.0,14.666666666666666,20.666666666666668,21.6,109.93333333333334,104.4,-1.0,-1.1333333333333333,104.6066666666667,103.77333333333331,106.0733333333333,104.43333333333335,-1.4599999999999997,-0.6666666666666662,0.6324666666666668,0.5837333333333333,1.636,1.6619999999999997,17.939999999999998,16.55333333333333,0.24413333333333334,0.21966666666666662,0.7689333333333331,0.7701333333333333,0.5122666666666666,0.5007333333333334,15.549866666666665,14.489466666666669,0.5089333333333333,0.4941333333333333,0.5517333333333333,0.5477333333333334,0.19920000000000002,0.19986666666666672,103.48933333333335,100.14133333333332,0.5122,0.5014666666666666,0,1,0.4666666666666667,0.4,0
580,38.13333333333333,37.666666666666664,85.33333333333333,80.93333333333334,0.4465333333333333,0.4669999999999999,12.066666666666666,8.466666666666667,34.2,23.8,0.35259999999999997,0.36186666666666667,21.666666666666668,18.533333333333335,32.2,25.0,0.6904666666666667,0.7514666666666667,11.266666666666667,10.666666666666666,31.933333333333334,33.666666666666664,43.2,44.333333333333336,22.933333333333334,20.133333333333333,9.866666666666667,6.466666666666667,5.466666666666667,5.866666666666666,13.866666666666667,13.333333333333334,23.666666666666668,22.666666666666668,110.0,102.33333333333333,-2.1333333333333333,4.8,107.15333333333332,107.16666666666667,109.60000000000004,101.78,-2.46,5.386666666666668,0.5983333333333334,0.5326,1.738,1.502,16.666666666666668,15.853333333333332,0.24006666666666662,0.2654666666666667,0.7261333333333334,0.7872666666666668,0.47713333333333335,0.5340666666666666,14.145933333333334,15.005066666666664,0.5171333333333333,0.5192,0.5534666666666666,0.5578666666666667,0.19873333333333337,0.19813333333333333,101.82133333333334,92.41066666666666,0.47373333333333334,0.5351333333333333,0,1,0.4666666666666667,0.6,1
581,41.4,37.8,88.46666666666667,80.4,0.46679999999999994,0.4697333333333334,10.466666666666667,7.666666666666667,29.6,19.066666666666666,0.35173333333333334,0.3969333333333334,15.733333333333333,15.8,22.0,20.266666666666666,0.7002,0.7758666666666666,12.2,8.8,33.2,30.6,45.4,39.4,22.866666666666667,23.333333333333332,8.4,6.4,4.666666666666667,3.933333333333333,12.933333333333334,13.8,21.666666666666668,15.666666666666666,109.0,99.06666666666666,8.133333333333333,-5.666666666666667,109.70666666666669,104.24000000000001,101.90666666666667,109.76666666666668,7.8,-5.533333333333333,0.5516,0.6183333333333334,1.8,1.7793333333333337,16.979999999999997,18.313333333333333,0.2714,0.21346666666666667,0.7734666666666665,0.7578,0.5174666666666666,0.48326666666666657,13.499599999999997,15.044733333333332,0.5260666666666667,0.5173333333333334,0.5549333333333334,0.5544666666666667,0.19913333333333336,0.19893333333333335,98.61066666666667,95.14133333333332,0.5343333333333333,0.473,1,0,0.8,0.26666666666666666,0
582,41.266666666666666,36.93333333333333,86.53333333333333,85.26666666666667,0.47793333333333327,0.43346666666666667,10.0,11.133333333333333,27.8,29.866666666666667,0.357,0.3702,15.266666666666667,19.4,20.333333333333332,23.933333333333334,0.7706,0.8160000000000002,10.933333333333334,9.466666666666667,34.0,35.86666666666667,44.93333333333333,45.333333333333336,23.466666666666665,20.733333333333334,6.733333333333333,7.4,3.6666666666666665,4.533333333333333,11.266666666666667,13.6,21.266666666666666,18.133333333333333,107.8,104.4,7.733333333333333,2.7333333333333334,111.58666666666664,103.64,104.16000000000003,100.74666666666666,7.426666666666667,2.9066666666666667,0.5655333333333332,0.5591333333333333,2.144,1.5806666666666669,17.78666666666667,15.733333333333336,0.25933333333333336,0.204,0.7577333333333333,0.7965333333333334,0.5152666666666668,0.49906666666666666,12.540333333333331,14.256533333333332,0.5357333333333334,0.4980666666666667,0.5660000000000001,0.5451999999999999,0.1981333333333333,0.1988,95.828,97.39266666666667,0.537,0.5016666666666666,1,0,0.7333333333333333,0.7333333333333333,0
583,36.86666666666667,38.93333333333333,84.66666666666667,87.53333333333333,0.43466666666666676,0.44599999999999995,7.2,7.133333333333334,21.333333333333332,20.866666666666667,0.33633333333333326,0.34913333333333335,17.8,16.6,22.8,22.733333333333334,0.7915999999999997,0.7346,10.733333333333333,11.066666666666666,33.93333333333333,34.6,44.666666666666664,45.666666666666664,19.866666666666667,20.733333333333334,5.133333333333334,8.666666666666666,5.333333333333333,5.733333333333333,12.066666666666666,14.8,21.0,20.733333333333334,98.73333333333333,101.6,-7.4,-0.6666666666666666,102.03333333333333,99.9,109.74666666666667,99.82000000000001,-7.713333333333334,0.1,0.5464,0.5288666666666667,1.6913333333333331,1.3833333333333333,15.566666666666666,15.433333333333334,0.23966666666666667,0.23833333333333334,0.7977333333333334,0.7688666666666666,0.5101333333333333,0.5026666666666667,13.199866666666669,15.092600000000001,0.4772,0.4867999999999999,0.5212,0.5225333333333333,0.19866666666666666,0.19893333333333335,95.38533333333332,100.15266666666666,0.45119999999999993,0.5062666666666666,0,1,0.2,0.5333333333333333,1
584,38.93333333333333,37.666666666666664,84.06666666666666,84.8,0.46593333333333325,0.44533333333333336,9.666666666666666,9.133333333333333,26.0,26.933333333333334,0.3740666666666667,0.3438666666666667,15.6,15.666666666666666,22.466666666666665,24.8,0.6988,0.6422000000000001,8.2,10.666666666666666,33.266666666666666,32.6,41.46666666666667,43.266666666666666,22.733333333333334,17.4,9.266666666666667,6.333333333333333,6.6,3.8,16.466666666666665,12.6,23.0,20.266666666666666,103.13333333333334,100.13333333333334,-6.333333333333333,-3.533333333333333,100.49999999999999,102.00666666666666,106.14666666666668,107.39333333333333,-5.659999999999999,-5.36,0.5837333333333333,0.46413333333333323,1.4033333333333335,1.3733333333333335,16.933333333333334,13.773333333333333,0.18780000000000002,0.2287333333333334,0.7269333333333334,0.8024,0.46833333333333343,0.501,16.756999999999998,13.381666666666664,0.5238,0.4996666666666666,0.5512666666666666,0.5236000000000001,0.1984,0.199,101.07733333333333,97.44000000000001,0.46493333333333337,0.44520000000000004,0,1,0.26666666666666666,0.3333333333333333,1
585,38.06666666666667,43.2,83.06666666666666,88.93333333333334,0.45999999999999996,0.48813333333333336,4.333333333333333,13.266666666666667,15.4,33.0,0.2702666666666667,0.40293333333333325,17.266666666666666,17.133333333333333,23.666666666666668,22.4,0.7358,0.7503333333333333,10.466666666666667,10.0,35.6,36.53333333333333,46.06666666666667,46.53333333333333,20.866666666666667,30.0,6.6,8.4,5.133333333333334,5.266666666666667,13.4,14.533333333333333,18.533333333333335,20.8,97.73333333333333,116.8,-1.3333333333333333,10.4,100.43333333333334,113.29333333333335,101.89333333333335,102.15333333333334,-1.4733333333333336,11.16,0.5463333333333333,0.6922000000000001,1.5966666666666667,2.2653333333333334,16.173333333333336,20.89333333333333,0.23299999999999996,0.22593333333333332,0.8244,0.7735333333333334,0.5287333333333332,0.5133333333333333,14.655799999999997,14.023266666666666,0.48719999999999997,0.5635999999999999,0.5258,0.5938,0.1983333333333333,0.19986666666666672,96.67133333333335,103.77733333333335,0.5036666666666666,0.5644666666666666,1,0,0.6,0.8666666666666667,1
586,38.13333333333333,38.8,81.13333333333334,80.46666666666667,0.47033333333333344,0.48173333333333346,9.666666666666666,4.733333333333333,23.733333333333334,15.666666666666666,0.41180000000000005,0.29313333333333336,21.266666666666666,23.6,28.333333333333332,29.333333333333332,0.7529999999999999,0.8052,9.666666666666666,11.066666666666666,32.4,30.8,42.06666666666667,41.86666666666667,19.333333333333332,24.6,7.4,6.733333333333333,5.266666666666667,5.133333333333334,11.333333333333334,13.2,20.466666666666665,19.733333333333334,107.2,105.93333333333334,8.066666666666666,-3.933333333333333,111.61999999999999,110.32000000000001,104.28000000000002,112.67333333333333,7.333333333333334,-2.3600000000000003,0.5031333333333332,0.6355333333333332,1.8053333333333332,2.018666666666667,15.399999999999999,18.586666666666662,0.23673333333333338,0.2750666666666667,0.7687333333333335,0.7452666666666665,0.5094666666666666,0.5125333333333334,12.715466666666666,14.282399999999999,0.5301333333333333,0.5114,0.5746666666666667,0.5673999999999999,0.1982666666666667,0.19893333333333335,95.56133333333332,96.15866666666668,0.544,0.5057333333333334,1,0,0.8,0.3333333333333333,0
587,39.93333333333333,39.666666666666664,89.93333333333334,85.53333333333333,0.44533333333333336,0.4639333333333333,6.6,7.933333333333334,17.933333333333334,23.8,0.3664,0.33113333333333334,14.733333333333333,16.6,19.0,23.6,0.7737999999999999,0.7015999999999999,11.333333333333334,7.266666666666667,33.86666666666667,32.86666666666667,45.2,40.13333333333333,21.666666666666668,24.0,5.066666666666666,8.733333333333333,4.733333333333333,4.666666666666667,11.733333333333333,12.066666666666666,20.733333333333334,21.333333333333332,101.2,103.86666666666666,-5.466666666666667,-1.6666666666666667,102.42666666666668,102.66666666666669,108.05999999999999,104.41333333333333,-5.64,-1.7666666666666662,0.5377333333333334,0.6088666666666666,2.0386666666666664,1.9820000000000002,16.34,18.066666666666666,0.2404,0.168,0.7445999999999999,0.7699333333333335,0.48613333333333336,0.46780000000000005,12.155066666666668,12.450999999999999,0.4826,0.5107333333333333,0.5162,0.5424,0.19920000000000002,0.19886666666666666,98.24533333333332,101.13466666666666,0.45986666666666665,0.49260000000000004,1,0,0.3333333333333333,0.4666666666666667,0
588,38.8,34.53333333333333,80.53333333333333,82.4,0.4827333333333334,0.4206666666666667,7.266666666666667,8.333333333333334,19.066666666666666,24.066666666666666,0.3903333333333334,0.35253333333333337,19.266666666666666,22.2,24.666666666666668,27.8,0.7799333333333334,0.7985999999999999,8.133333333333333,10.4,31.533333333333335,32.266666666666666,39.666666666666664,42.666666666666664,22.4,16.933333333333334,8.533333333333333,5.666666666666667,4.4,3.933333333333333,11.866666666666667,12.733333333333333,21.866666666666667,20.6,104.13333333333334,99.6,4.0,-9.2,109.0,102.00666666666667,104.24000000000002,113.07999999999998,4.753333333333333,-11.073333333333332,0.5769333333333333,0.4964,1.8813333333333333,1.3373333333333333,17.69333333333333,13.506666666666668,0.20013333333333336,0.23293333333333335,0.7578,0.7616,0.4915333333333333,0.49286666666666673,12.964133333333335,13.858066666666668,0.5282000000000001,0.4716666666666667,0.5720666666666666,0.528,0.19893333333333335,0.1984,93.886,97.09733333333335,0.5352666666666667,0.417,1,0,0.7333333333333333,0.13333333333333333,0
589,36.86666666666667,42.13333333333333,83.93333333333334,89.73333333333333,0.43980000000000014,0.4703333333333333,10.333333333333334,8.466666666666667,28.733333333333334,24.8,0.34759999999999996,0.3454666666666667,19.8,18.933333333333334,24.933333333333334,23.8,0.7788666666666668,0.8034000000000001,8.6,13.8,32.46666666666667,34.93333333333333,41.06666666666667,48.733333333333334,20.333333333333332,24.133333333333333,6.333333333333333,7.133333333333334,2.7333333333333334,5.666666666666667,10.533333333333333,14.6,18.533333333333335,21.0,103.86666666666666,111.66666666666667,-0.8,5.466666666666667,106.68,110.12666666666668,107.10666666666664,105.76666666666667,-0.4266666666666666,4.359999999999999,0.5517333333333333,0.5764666666666667,2.207333333333333,1.6513333333333333,16.06666666666667,17.28666666666667,0.19146666666666665,0.3194666666666667,0.7657333333333335,0.7793333333333333,0.4674,0.5548666666666667,11.320066666666667,14.825600000000001,0.501,0.5176666666666666,0.5473333333333333,0.5578,0.19893333333333332,0.19920000000000002,94.25066666666665,100.32533333333335,0.49379999999999996,0.5312,1,0,0.4666666666666667,0.7333333333333333,1
